,0,1,2,3,4,5,6,7,8,9
30,0.5009499,0.5052078,0.5055265,0.49644196,0.5080173,0.49202338,0.50483143,0.5038436,0.5068092,0.49119326
31,0.500758,0.5055224,0.505391,0.49607667,0.5088759,0.49160972,0.504907,0.5041192,0.5073277,0.4912344
32,0.5004356,0.50592923,0.5053878,0.4955388,0.5098063,0.49119234,0.50494164,0.5044811,0.507743,0.4912247
33,0.5000588,0.50639105,0.50538987,0.4950317,0.5107329,0.49083182,0.5050778,0.5051553,0.50808686,0.49128354
34,0.49974614,0.50691354,0.5054332,0.49452996,0.51195836,0.4902911,0.5052225,0.5054432,0.50869226,0.49120283
35,0.4993166,0.5071453,0.50529575,0.49407822,0.51300025,0.48989758,0.50532365,0.5058158,0.509471,0.49129575
36,0.49904528,0.5074594,0.50519246,0.4938402,0.5139072,0.48932847,0.50546634,0.50619054,0.5100911,0.49116394
37,0.49852824,0.507766,0.50517786,0.4932635,0.5147603,0.48891568,0.5055942,0.50666344,0.5108127,0.49116826
38,0.49827054,0.50806075,0.50505024,0.49290556,0.51565206,0.48827884,0.5057545,0.50698406,0.511494,0.49112692
39,0.4979643,0.50825334,0.504841,0.49242052,0.51648444,0.4877501,0.505787,0.50730616,0.51206255,0.49123114
40,0.49749678,0.50854874,0.50489867,0.49185422,0.5173448,0.4874485,0.505974,0.5075871,0.51256967,0.4911893
41,0.4971052,0.5088161,0.5048554,0.4913719,0.5183077,0.4869823,0.50615877,0.5078977,0.5130386,0.4913104
42,0.49665642,0.5090273,0.5048266,0.49087882,0.51923144,0.48665962,0.50628877,0.5081365,0.51356417,0.4913332
43,0.49644166,0.5093749,0.5047373,0.49041778,0.5200782,0.4861952,0.50632876,0.50864315,0.513978,0.49143374
44,0.49619302,0.509492,0.50447065,0.48985302,0.5210603,0.4858126,0.5064013,0.5090746,0.51451516,0.49138546
45,0.49582452,0.50957966,0.50431013,0.48941812,0.5220003,0.48532832,0.5065706,0.5095282,0.514928,0.49140468
46,0.4956783,0.5096994,0.5041345,0.48899615,0.5228586,0.4847717,0.5067736,0.5098349,0.5153724,0.49137515
47,0.49523482,0.5097475,0.5039751,0.48863316,0.5239082,0.4843571,0.50680214,0.5103027,0.51570356,0.49115944
48,0.49491248,0.50997704,0.5038502,0.4881862,0.5249324,0.4837541,0.5068352,0.51061577,0.5161139,0.4912796
49,0.49464536,0.510244,0.50377375,0.48771816,0.5259433,0.48337644,0.50684637,0.51092875,0.5164403,0.4912554
50,0.49426693,0.51057076,0.50354594,0.48722026,0.526998,0.4828547,0.5068832,0.51123935,0.5170516,0.49131662
51,0.49397954,0.51069623,0.50354856,0.48687702,0.5279862,0.48251158,0.50700366,0.5115349,0.51748157,0.49115613
52,0.49371567,0.5107355,0.5033717,0.48651862,0.5290013,0.48204753,0.5071683,0.51183236,0.51799566,0.49106675
53,0.49337003,0.51092964,0.50326765,0.4860877,0.5301193,0.48169172,0.5071476,0.5121045,0.5184385,0.4911868
54,0.49309498,0.5110151,0.50309336,0.4855959,0.53114516,0.4811886,0.50721353,0.5124147,0.5190035,0.49116704
55,0.49291164,0.5111976,0.5029381,0.48516843,0.53225356,0.48077977,0.5071844,0.51272917,0.51940006,0.4910381
56,0.49273318,0.5112663,0.502827,0.48463646,0.5333947,0.48026463,0.5072395,0.5130868,0.5197292,0.49098483
57,0.49251854,0.5115462,0.5025922,0.4840153,0.53445256,0.47981635,0.50723815,0.51342285,0.5201382,0.49080342
58,0.49225935,0.5116713,0.50238365,0.48350665,0.5354354,0.4793914,0.50742644,0.5135138,0.5205479,0.49069318
59,0.49197194,0.51181895,0.5022369,0.48298955,0.53636724,0.47886857,0.5074511,0.5138209,0.5208553,0.4904744
60,0.49177092,0.5119693,0.50202364,0.48242408,0.5371801,0.47848922,0.50752616,0.51406413,0.52119344,0.49046806
61,0.49144226,0.51213646,0.50190747,0.48193598,0.53810185,0.47814757,0.50756896,0.5142577,0.52148616,0.49058372
62,0.49115595,0.5122266,0.50174195,0.4815385,0.53899926,0.4777733,0.5075896,0.5146287,0.5218055,0.49045113
63,0.4908581,0.5123887,0.501538,0.48117843,0.5400145,0.47732404,0.5075216,0.5148999,0.5220638,0.4902905
64,0.49059683,0.51266444,0.5013352,0.48083022,0.54098314,0.4769114,0.507514,0.5150455,0.5222728,0.49010146
65,0.49041525,0.51285017,0.50119215,0.48055327,0.5419366,0.47650543,0.5075143,0.515286,0.52260023,0.4899009
66,0.49018046,0.5129646,0.50110996,0.48003963,0.5429803,0.47612312,0.5074866,0.51537144,0.52303934,0.48974976
67,0.48983696,0.51298606,0.50094646,0.47960874,0.54412943,0.47566482,0.5074809,0.51555824,0.5233739,0.48946762
68,0.4894964,0.5131764,0.5008075,0.47908983,0.5450702,0.47528705,0.5074495,0.5157513,0.5236959,0.4893331
69,0.48913726,0.51318085,0.5006515,0.4786828,0.54608,0.47485983,0.5075502,0.5158708,0.52395844,0.48905548
70,0.48870993,0.5131436,0.50042766,0.47823054,0.54698503,0.47432923,0.50746423,0.5161325,0.5241666,0.48897153
71,0.48832983,0.5131689,0.50018567,0.4778526,0.54796594,0.47390932,0.5074143,0.51643115,0.52455175,0.4888291
72,0.48807865,0.513223,0.500055,0.47734028,0.5489339,0.47331768,0.5074467,0.51653,0.5247567,0.48879007
73,0.48787302,0.5132804,0.49979833,0.47692764,0.54997545,0.47286442,0.50750786,0.516781,0.5251259,0.48865196
74,0.48755205,0.51328456,0.49960196,0.47656897,0.5510324,0.47243306,0.5074234,0.51709914,0.52533644,0.488449
75,0.48730063,0.5134058,0.49940836,0.47610688,0.551965,0.47204924,0.50755477,0.5173148,0.52541757,0.4882152
76,0.48699898,0.5134491,0.49920627,0.47561252,0.5530497,0.47161043,0.5074916,0.5174645,0.5256365,0.48808637
77,0.48676994,0.51349354,0.49895352,0.4751262,0.5540827,0.47119877,0.5074789,0.5177421,0.5259232,0.48783755
78,0.48647833,0.51355225,0.49870056,0.47484866,0.5549941,0.47080913,0.5075465,0.5180389,0.52633744,0.48763695
79,0.48608208,0.5135687,0.49852586,0.47432536,0.55594087,0.4703261,0.50761455,0.51830566,0.5265304,0.4876506
80,0.4858207,0.5135583,0.49827504,0.47391778,0.5570244,0.4699051,0.5077111,0.5183824,0.5266827,0.4874088
81,0.48551863,0.5135471,0.49809095,0.4734579,0.5579871,0.46949154,0.5077219,0.5186262,0.52682006,0.48714972
82,0.4852124,0.5134872,0.49787173,0.47304606,0.5589411,0.46907753,0.5078178,0.51878804,0.52696544,0.48700333
83,0.48494077,0.5134493,0.49772763,0.47268105,0.5597054,0.46878085,0.5077893,0.5189626,0.527359,0.4869473
84,0.48464477,0.51349837,0.49764144,0.47226495,0.5606393,0.4684196,0.5077534,0.51908207,0.5274651,0.48674098
85,0.48425663,0.5135533,0.49754748,0.4718733,0.56135416,0.46802,0.5076727,0.5193811,0.52755994,0.48645246
86,0.48397124,0.51350296,0.49736935,0.47137558,0.5619969,0.4675424,0.50773364,0.51954323,0.5275412,0.48623693
87,0.48366797,0.51355773,0.49729016,0.47093496,0.56272286,0.46725985,0.50784147,0.5195809,0.5276339,0.48610982
88,0.4832911,0.513485,0.4971532,0.47045642,0.56348026,0.46672118,0.5079024,0.5197743,0.5276906,0.48584622
89,0.48301145,0.513423,0.49694964,0.47006363,0.56412953,0.46626285,0.50782007,0.519877,0.52786624,0.48558158
90,0.48274028,0.5133714,0.4967832,0.46962094,0.56487435,0.46600446,0.50790477,0.5200466,0.5280751,0.48538268
91,0.48258936,0.5133227,0.49668893,0.46905282,0.5655179,0.4655377,0.50807357,0.5201293,0.52804285,0.4852082
92,0.4822722,0.5134247,0.49642974,0.4685657,0.56642354,0.4652173,0.50817215,0.52034163,0.528364,0.4851587
93,0.4820832,0.51341045,0.4961346,0.46808806,0.56697273,0.4647503,0.50822365,0.520266,0.5284157,0.48501948
94,0.48173738,0.51353997,0.4959311,0.46760184,0.56744164,0.46433255,0.5082762,0.5203397,0.52836525,0.48486802
95,0.4814293,0.5135763,0.495862,0.46715078,0.56792855,0.46402788,0.50829715,0.52049243,0.5285561,0.48453584
96,0.48115015,0.51351756,0.49568003,0.4666666,0.5684567,0.46361667,0.50837,0.52059084,0.5285487,0.4844287
97,0.4808642,0.5133748,0.4955843,0.46615466,0.568834,0.46323454,0.5084058,0.5207367,0.5285901,0.48412144
98,0.48045322,0.5132523,0.4955343,0.46570083,0.5692095,0.46291453,0.5085554,0.5208007,0.5287344,0.48397863
99,0.48012507,0.5131489,0.49554104,0.46534663,0.569706,0.46264568,0.5085553,0.52094895,0.5287278,0.48377353
100,0.47969568,0.51315826,0.49545,0.46492895,0.5701998,0.46237907,0.5085899,0.5209486,0.5286026,0.48361108
101,0.47937682,0.51311576,0.49563134,0.46454155,0.5706182,0.4622495,0.5085563,0.5210175,0.5288483,0.48356196
102,0.479154,0.51306576,0.49569285,0.4642085,0.5708069,0.46198028,0.5086752,0.52089244,0.5289189,0.48351285
103,0.47884113,0.5129641,0.49560156,0.4638338,0.57078975,0.4616917,0.508589,0.52088064,0.5290075,0.48339257
104,0.4784258,0.5128628,0.49540755,0.46328843,0.5709508,0.46138424,0.5086806,0.52085096,0.52888066,0.48331863
105,0.47810245,0.51283264,0.4953674,0.4629698,0.5711667,0.46102917,0.50874144,0.52093416,0.5288564,0.48339438
106,0.47774082,0.512792,0.4954052,0.4626994,0.5713893,0.46075445,0.5087841,0.5209274,0.5288434,0.4834953
107,0.47755462,0.5127074,0.49546778,0.4623417,0.5714577,0.46041912,0.50878227,0.52102053,0.52884823,0.48349282
108,0.4771941,0.51265293,0.4955837,0.46202788,0.5716429,0.46014753,0.50891083,0.5211404,0.5288485,0.48345584
109,0.47691247,0.51259094,0.49556231,0.46164095,0.5718461,0.45998842,0.50878847,0.5212553,0.52885944,0.4835589
110,0.47663596,0.51249045,0.49563038,0.46126086,0.5720893,0.45974717,0.5088879,0.5212854,0.5289864,0.48344842
111,0.47624636,0.51227903,0.495785,0.46086633,0.57219493,0.45967054,0.5089964,0.5211732,0.5288202,0.48341554
112,0.47602752,0.51208186,0.4958782,0.46056765,0.5721719,0.45963043,0.50893164,0.5213003,0.5287672,0.48357996
113,0.4756761,0.51191425,0.49579176,0.46027896,0.572084,0.45936197,0.50904703,0.5212732,0.52867585,0.4834065
114,0.4754715,0.51171035,0.49589518,0.4600522,0.5722133,0.45924312,0.5091861,0.5211205,0.52861065,0.4835309
115,0.4751524,0.5115125,0.49586752,0.4597673,0.57196873,0.459221,0.5091897,0.52097607,0.5285287,0.48358053
116,0.4749617,0.5113709,0.49588236,0.45946285,0.5718127,0.45919323,0.5093465,0.5209496,0.52847934,0.48374462
117,0.4746099,0.51119685,0.4959957,0.4592921,0.57171476,0.45903847,0.5094394,0.52102494,0.52851045,0.48377988
118,0.474397,0.5109455,0.49590418,0.45904788,0.57159996,0.45882744,0.50949407,0.5209688,0.52855295,0.48395312
119,0.47407743,0.5106785,0.4960146,0.45884994,0.57130706,0.45866084,0.50961024,0.520981,0.5285892,0.48401687
120,0.47380155,0.51038617,0.49621648,0.45855442,0.5711476,0.45853725,0.50971484,0.52099055,0.528689,0.48403865
121,0.47356746,0.510195,0.49629045,0.45820603,0.5709969,0.4583153,0.5098195,0.52079177,0.5287774,0.48404282
122,0.47330788,0.50993717,0.4964665,0.4580425,0.57079095,0.45818767,0.5098761,0.5207893,0.5289189,0.48414817
123,0.47299215,0.5096121,0.4965941,0.45797116,0.5705537,0.45802492,0.50983155,0.5206312,0.5290874,0.4844095
124,0.4727451,0.5093887,0.49667484,0.45800483,0.5701968,0.45792443,0.50987494,0.5206163,0.52903086,0.48460376
125,0.47250324,0.5090572,0.49691215,0.45791194,0.5698662,0.45788172,0.5099085,0.5207789,0.5288223,0.48467952
126,0.4724344,0.50885344,0.49704036,0.45797035,0.56968987,0.45781338,0.51001704,0.5206425,0.52898747,0.48490396
127,0.47228196,0.50856394,0.49713424,0.45782062,0.5694251,0.45785835,0.5100914,0.5205496,0.5290458,0.4850723
128,0.47211596,0.50836307,0.49720398,0.45768908,0.5691839,0.4578044,0.5101445,0.5205312,0.5289799,0.48522705
129,0.47195563,0.5080518,0.49733746,0.45753586,0.5689033,0.45772755,0.5102852,0.52059793,0.5290741,0.48534784
130,0.47183338,0.5078659,0.4974698,0.45753476,0.56841886,0.4577453,0.5103634,0.52048373,0.5291526,0.48526874
131,0.47164744,0.50765395,0.4974341,0.45749316,0.5682031,0.45771554,0.5104658,0.5204889,0.52910817,0.4852208
132,0.47146893,0.50740755,0.4974893,0.45743766,0.56794125,0.45793307,0.51044774,0.5202262,0.5292005,0.48537493
133,0.4713971,0.5071521,0.49765065,0.45747074,0.56765854,0.45797524,0.51046544,0.5201994,0.52921236,0.48567596
134,0.47117022,0.506826,0.49768382,0.4574417,0.5672575,0.45792183,0.5104613,0.5201615,0.5294176,0.48569775
135,0.4710808,0.5065993,0.49773905,0.4573737,0.56690705,0.45794553,0.51050633,0.52024806,0.5294513,0.48590738
136,0.4708995,0.5064913,0.49785116,0.45729053,0.56655663,0.4579512,0.5106111,0.5204563,0.5295617,0.48593107
137,0.47083452,0.5062041,0.49814114,0.45722994,0.56627184,0.45786285,0.5106861,0.5204084,0.52950037,0.48606762
138,0.47063845,0.50607914,0.49819311,0.45714086,0.56605494,0.45790032,0.51075363,0.520354,0.5296598,0.48625606
139,0.4705331,0.50591636,0.4982817,0.4571038,0.56569475,0.45783883,0.5106944,0.5202445,0.52951866,0.48640677
140,0.47035372,0.5056646,0.49831703,0.45710242,0.5655895,0.45780605,0.5108439,0.5203183,0.5296099,0.48653913
141,0.4702516,0.5055045,0.49847874,0.45718744,0.56525695,0.45790333,0.5109773,0.5201802,0.5295179,0.4864991
142,0.4702236,0.50537914,0.49876228,0.4571939,0.5649956,0.45786756,0.5111215,0.52017814,0.529441,0.48663235
143,0.47007874,0.5052567,0.49883372,0.45720008,0.5647171,0.45781776,0.5111816,0.52014625,0.52942574,0.48672712
144,0.46770257,0.5034621,0.49674195,0.4556363,0.561668,0.45606926,0.5096312,0.5176983,0.5265668,0.48473603
145,0.46546897,0.5018056,0.4948695,0.45411658,0.5589903,0.45435795,0.5080999,0.51545984,0.52403146,0.48298648
146,0.4632192,0.5002997,0.49310675,0.45272213,0.5566035,0.45259628,0.50654685,0.5132137,0.52178115,0.4810153
147,0.46116605,0.4987754,0.49141696,0.45135513,0.55439913,0.4509641,0.5050359,0.51117206,0.51956457,0.47909236
148,0.45931584,0.49750987,0.4899984,0.45013395,0.55243194,0.44959834,0.50370735,0.50945586,0.5175904,0.47740582
149,0.45750704,0.4963579,0.48846483,0.44899037,0.5505717,0.44810438,0.50239486,0.50776947,0.51574683,0.47567865
150,0.45566297,0.49512696,0.48719442,0.44779912,0.5487582,0.4468155,0.50108016,0.5060537,0.5139605,0.47409964
151,0.45379573,0.4940039,0.4857644,0.44657883,0.54699314,0.4454713,0.49969697,0.504318,0.51212376,0.47232935
152,0.4520209,0.49293888,0.48431185,0.44539353,0.54532146,0.4440227,0.4982563,0.5026462,0.5103714,0.47053066
153,0.45019552,0.49176493,0.48275998,0.44424126,0.543654,0.44246557,0.4967574,0.50099206,0.50860435,0.4686408
154,0.4482423,0.49060062,0.48129416,0.44306713,0.5419789,0.44108298,0.49542502,0.49937424,0.50683767,0.46673235
155,0.44641963,0.4894523,0.47979456,0.44180104,0.54029566,0.43951023,0.49396035,0.4977408,0.50508696,0.46494398
156,0.444536,0.48825473,0.4783301,0.4404804,0.5388014,0.438096,0.49254727,0.49614462,0.50325626,0.46310943
157,0.4455203,0.49024177,0.48028982,0.44149068,0.54147047,0.43921316,0.49315384,0.49745315,0.5055782,0.4640194
158,0.44654036,0.49178508,0.48209015,0.44248885,0.54397213,0.44025964,0.49388915,0.49885073,0.50770307,0.46492976
159,0.44760695,0.49288034,0.48373207,0.44336694,0.5460084,0.44121298,0.49471956,0.50024813,0.5098894,0.46579212
160,0.44857648,0.4935325,0.48519772,0.44415545,0.54729927,0.4421565,0.49545774,0.50151736,0.5116239,0.46658275
161,0.44941482,0.49369648,0.48623663,0.44481933,0.5480829,0.4428745,0.49624348,0.5024581,0.5129577,0.4673669
162,0.45006654,0.49374935,0.48714432,0.4453946,0.54820573,0.4434719,0.49685952,0.50324565,0.51417834,0.46791267
163,0.45059398,0.49368,0.48797923,0.44584116,0.54825544,0.44396853,0.49735963,0.5038461,0.51496,0.4685505
164,0.45103565,0.49356198,0.4885695,0.4463156,0.54824376,0.4444672,0.49777138,0.504216,0.51566607,0.46901813
165,0.4514734,0.49341235,0.48905748,0.44659045,0.5484352,0.44489112,0.49818504,0.50451136,0.5161783,0.46939617
166,0.4518331,0.49333686,0.4896328,0.44685817,0.5485827,0.44522592,0.49847576,0.5047252,0.5165544,0.4697232
167,0.45217925,0.49316207,0.49004188,0.4470769,0.54870206,0.44577047,0.4987844,0.50499773,0.5171383,0.47007224
168,0.45239875,0.49306917,0.49031064,0.44735232,0.5488252,0.44607064,0.49900538,0.50519073,0.5176056,0.4704392
169,0.45269412,0.49309584,0.49076352,0.44769663,0.5489206,0.44651514,0.49924445,0.50537866,0.51802486,0.47075334
170,0.4529673,0.49313432,0.49115434,0.4478725,0.5489117,0.4467809,0.4994529,0.5056089,0.5183616,0.47107938
171,0.45319372,0.4931764,0.4915622,0.44819373,0.5489748,0.44717667,0.4997646,0.5058512,0.5187888,0.4714166
172,0.45347062,0.49315688,0.49188927,0.4484945,0.5488312,0.4476394,0.50004727,0.5062543,0.5190974,0.47177076
173,0.45380905,0.49321064,0.4921896,0.44879833,0.54868716,0.44811052,0.50034946,0.5065572,0.519325,0.47215533
174,0.4542123,0.49321306,0.49257955,0.44902933,0.5484077,0.44840318,0.50071055,0.5068144,0.51967794,0.4725063
175,0.45451546,0.4930933,0.49282727,0.44931185,0.5481095,0.44870338,0.5010821,0.50703007,0.52,0.47304022
176,0.4548617,0.49306518,0.49300078,0.44965166,0.54783994,0.44922495,0.5013781,0.5072381,0.52009267,0.47349036
177,0.45524147,0.49303487,0.49319676,0.44998062,0.5474339,0.44942766,0.50177944,0.5073644,0.5202166,0.47396883
178,0.45545095,0.49296346,0.49334028,0.45021254,0.5471199,0.44993198,0.50216115,0.5076359,0.5204729,0.47446868
179,0.4558011,0.49295482,0.4933857,0.45048016,0.54683214,0.45036176,0.502532,0.50775975,0.52061814,0.47492757
180,0.45599934,0.49290872,0.49339238,0.4507856,0.54654706,0.4505423,0.50284123,0.5079327,0.52088296,0.47538736
181,0.45624334,0.49287897,0.49357292,0.45103553,0.5462509,0.45100844,0.5032027,0.5080011,0.5210545,0.4758872
182,0.45663196,0.49283835,0.4936068,0.45123768,0.5459615,0.45142874,0.5035748,0.50806403,0.5211424,0.47622812
183,0.4568299,0.49272275,0.49375027,0.45141485,0.5458234,0.45176408,0.5038564,0.5080467,0.5211714,0.47659543
184,0.45698375,0.49270007,0.49383295,0.45160785,0.54563564,0.4521122,0.5041269,0.50811374,0.5211696,0.47702566
185,0.45721114,0.49258783,0.49400884,0.45181546,0.5454072,0.45230964,0.5044741,0.50811875,0.5212256,0.4774043
186,0.45749593,0.49260032,0.49417225,0.45205978,0.5450682,0.4527753,0.50468105,0.508076,0.52126473,0.4777327
187,0.45767483,0.4924642,0.49430323,0.452235,0.54474753,0.4530661,0.5049367,0.5080136,0.52121246,0.4780021
188,0.45791045,0.49240232,0.49438757,0.45241567,0.5444787,0.4533911,0.5051708,0.5080219,0.52130425,0.47837654
189,0.4581512,0.49236104,0.49452233,0.4525638,0.5442521,0.4536519,0.50545764,0.50803113,0.5213129,0.47865242
190,0.45840663,0.49227425,0.49464607,0.4526736,0.54401773,0.45393464,0.5056722,0.507838,0.52128506,0.4788271
191,0.4586187,0.492207,0.49480456,0.45283103,0.5436972,0.45421916,0.5058681,0.5077618,0.52124006,0.47910774
192,0.45881265,0.4921128,0.49495327,0.45294142,0.5434235,0.45441604,0.5060435,0.50762594,0.5212275,0.4792889
193,0.45897168,0.4920731,0.49499702,0.45307964,0.54324746,0.45460725,0.5061941,0.5075287,0.5211919,0.4794422
194,0.45909995,0.491998,0.4952153,0.45315778,0.54298437,0.45474863,0.5063077,0.5073587,0.5211159,0.47971812
195,0.45924565,0.49192026,0.49542242,0.45330754,0.542901,0.45499814,0.50641304,0.5072182,0.52109176,0.47976828
196,0.45952272,0.49191427,0.49544936,0.4534365,0.5428273,0.455076,0.5065939,0.50716126,0.52107394,0.4799188
197,0.4596888,0.4918779,0.4955636,0.453514,0.5426404,0.45524946,0.5067862,0.5069718,0.52108246,0.48002034
198,0.45985812,0.4918783,0.49570343,0.45359007,0.5423931,0.4554498,0.5068869,0.5068319,0.5209852,0.48010403
199,0.4599821,0.49185005,0.4958125,0.45366135,0.5422744,0.45571306,0.50701654,0.50674653,0.520825,0.48015162
200,0.46017912,0.4917194,0.49597812,0.45378494,0.54217327,0.45578334,0.50710547,0.50667727,0.520774,0.4803146
201,0.46031708,0.4917217,0.49619392,0.45379046,0.5420286,0.4558579,0.5072327,0.50660443,0.520696,0.48039684
202,0.46035028,0.49169883,0.49644902,0.4538595,0.54187983,0.4560102,0.5072369,0.5064019,0.5206062,0.48050645
203,0.46053424,0.4916885,0.49665433,0.4539456,0.5417546,0.45611495,0.507328,0.5061617,0.52055097,0.4805745
204,0.46067774,0.49164888,0.4968572,0.4540827,0.5416308,0.45623383,0.5074355,0.50598073,0.52044094,0.48069727
205,0.46077937,0.4915556,0.49704587,0.4541406,0.5414832,0.4563453,0.50750697,0.5057789,0.52038103,0.4808296
206,0.46087843,0.49151772,0.49732995,0.45421752,0.54138446,0.45656368,0.5076043,0.5055534,0.5202493,0.48089737
207,0.46097326,0.4915333,0.49757656,0.45424336,0.5412588,0.45656002,0.50770724,0.50539565,0.52021444,0.48088768
208,0.4610427,0.491506,0.49778897,0.45425433,0.5410416,0.45664367,0.50779843,0.50520307,0.520097,0.48084056
209,0.4611244,0.49141562,0.49807194,0.45430624,0.540869,0.45678657,0.50789684,0.5049215,0.51996803,0.48082078
210,0.4612675,0.4913357,0.49826807,0.45440984,0.5407045,0.45693758,0.5079407,0.5047134,0.51980877,0.4807316
211,0.4613507,0.49129796,0.49848598,0.4544459,0.54058516,0.45705238,0.5079627,0.5044438,0.51968837,0.48073956
212,0.46021253,0.49050137,0.49769658,0.45365825,0.5390077,0.45583692,0.5071203,0.50330395,0.51840657,0.47969052
213,0.45917475,0.48982129,0.49689397,0.45291844,0.5374621,0.45465955,0.50627965,0.5022134,0.51715785,0.47864288
214,0.45813054,0.48916844,0.4961195,0.4522189,0.5360382,0.45353734,0.5055059,0.501173,0.5159956,0.4776464
215,0.45710456,0.4884696,0.49539617,0.45148173,0.53462553,0.45250654,0.5047168,0.50011855,0.5147409,0.47665095
216,0.4561395,0.48785263,0.49474457,0.45085877,0.5333197,0.45152766,0.5040061,0.4991062,0.513589,0.4756349
217,0.4552293,0.48729715,0.4940897,0.45018268,0.5320137,0.4505578,0.50329286,0.4981226,0.5124656,0.4747665
218,0.45433795,0.48678836,0.49343222,0.44957352,0.53075564,0.44961002,0.5026452,0.49713656,0.51140165,0.47389784
219,0.45342875,0.48625228,0.49287426,0.4489687,0.52957124,0.4485188,0.5020358,0.4962512,0.51033795,0.47309795
220,0.4525626,0.48581347,0.49238324,0.44845763,0.5284682,0.44777265,0.50143665,0.49537963,0.5093587,0.47233376
221,0.4517607,0.48537126,0.49194077,0.44792008,0.52728873,0.44687462,0.5008543,0.49453855,0.50839865,0.47153673
222,0.45103067,0.48497605,0.49151936,0.44750118,0.52622336,0.4459968,0.5002643,0.49371934,0.50745606,0.47086787
223,0.45032942,0.48468748,0.49107993,0.4470469,0.5251634,0.44523758,0.49974525,0.49299404,0.5065651,0.4702426
224,0.44963285,0.48438781,0.4907528,0.4466847,0.52423036,0.44446933,0.49921986,0.49227902,0.5057115,0.4696519
225,0.44903666,0.48415455,0.49042884,0.44631243,0.5233095,0.4438027,0.49873185,0.491548,0.50493157,0.46910045
