,0,1,2,3,4,5,6,7,8,9
30,0.49889097,0.5073121,0.50085765,0.49278587,0.5167091,0.48785928,0.50824845,0.5102666,0.5142696,0.49446505
31,0.4985167,0.507474,0.5004862,0.49232465,0.5180238,0.487415,0.5085007,0.5107077,0.51495755,0.49462336
32,0.49809313,0.5077086,0.50015557,0.4916619,0.51924795,0.48689616,0.50875944,0.5113993,0.5155879,0.4946994
33,0.4976728,0.50775516,0.49980044,0.49105376,0.52037275,0.48624036,0.5091442,0.511969,0.516332,0.49484175
34,0.49714187,0.5077957,0.49941403,0.4903286,0.52168953,0.48569775,0.5094619,0.5125953,0.51694,0.49492106
35,0.4965537,0.5078589,0.49895686,0.48970678,0.5229999,0.48517755,0.50972325,0.5133444,0.51768094,0.495014
36,0.4960444,0.50794375,0.49854785,0.48895913,0.52422076,0.4845227,0.51012224,0.51394963,0.5183907,0.4952458
37,0.4956056,0.5079959,0.49810547,0.48829573,0.52561325,0.48401648,0.51038957,0.51465565,0.5192429,0.49534866
38,0.49506706,0.5081534,0.4976019,0.48767266,0.52703416,0.48340723,0.5105539,0.5154075,0.5199349,0.49526888
39,0.49464038,0.50829214,0.4972126,0.48709157,0.52851,0.48283356,0.5107385,0.51610005,0.5206885,0.495283
40,0.49423707,0.50819933,0.49678046,0.48662326,0.529778,0.48237482,0.5108423,0.51672596,0.5214389,0.49538296
41,0.49391314,0.50833815,0.49625647,0.4860219,0.53105193,0.4817899,0.51104045,0.5173232,0.52194625,0.4954621
42,0.4934881,0.50829726,0.49587956,0.48543328,0.53230965,0.48133186,0.5113067,0.51800025,0.5225739,0.49543178
43,0.49308404,0.5083256,0.49536535,0.48484033,0.5336848,0.48084107,0.51150507,0.51861787,0.5231984,0.4954451
44,0.49277392,0.5083753,0.4948717,0.4841591,0.53503543,0.48025367,0.51150143,0.5192539,0.5236525,0.49519336
45,0.4922783,0.50849736,0.49430537,0.48361522,0.5363931,0.47976306,0.5115024,0.5198461,0.52424055,0.49508497
46,0.49189493,0.508534,0.49385557,0.48304048,0.5377367,0.47935656,0.51168126,0.52043897,0.52475977,0.49505347
47,0.49154145,0.5085997,0.49341002,0.48248792,0.53906447,0.47868675,0.5118215,0.5210421,0.52534884,0.49489513
48,0.4910842,0.5087193,0.49312964,0.4819325,0.5401923,0.4781439,0.51177615,0.5217301,0.5257955,0.49487174
49,0.49066812,0.50871277,0.49269953,0.48132196,0.54156137,0.47768036,0.5118221,0.52216053,0.5262679,0.49479914
50,0.49021477,0.50882673,0.4922734,0.4807252,0.5427153,0.47725844,0.51197875,0.522721,0.5265064,0.49459887
51,0.4899314,0.50889015,0.49182677,0.4801492,0.54386425,0.47676435,0.5120862,0.52319807,0.5268966,0.4943715
52,0.48960793,0.5089431,0.49144977,0.47972056,0.5449414,0.47636467,0.512203,0.52362955,0.5271733,0.49417657
53,0.48919797,0.508858,0.49104258,0.4791392,0.54632527,0.47583002,0.51224536,0.52401537,0.5276688,0.4941619
54,0.4888433,0.5089633,0.49059513,0.47862703,0.5477117,0.47536647,0.51236033,0.52440953,0.5279255,0.49413425
55,0.48855546,0.50898457,0.490354,0.47811735,0.54874974,0.47474083,0.51236546,0.52485,0.5283401,0.49395227
56,0.4881776,0.50895107,0.4899471,0.47739935,0.5497444,0.47432372,0.51226246,0.5248847,0.5286014,0.49368727
57,0.48787263,0.5091007,0.4897161,0.4769316,0.5508051,0.47378084,0.5122933,0.52517736,0.5288395,0.49352387
58,0.48745558,0.5090918,0.48940727,0.4762914,0.5517809,0.4734618,0.5123765,0.52531374,0.5289796,0.4932506
59,0.48723406,0.5091023,0.48914078,0.47583687,0.55248326,0.47312477,0.51234114,0.52553314,0.52923554,0.49288085
60,0.48686427,0.509173,0.4889198,0.475312,0.55339074,0.47265843,0.51236683,0.52575094,0.52939904,0.49267966
61,0.48653805,0.50922334,0.4886744,0.4749049,0.55424684,0.47230136,0.51240504,0.5259956,0.52948934,0.49253693
62,0.48617372,0.5092381,0.48850137,0.4745121,0.55502796,0.47185832,0.512336,0.5261003,0.5294835,0.49229726
63,0.4858574,0.5093087,0.4883536,0.4741525,0.55579233,0.4714833,0.5123016,0.5261801,0.52951133,0.49216947
64,0.48555467,0.5093363,0.48832867,0.47367752,0.5566128,0.4710131,0.5122588,0.5261603,0.52983165,0.49193025
65,0.48527724,0.509298,0.48831248,0.47325623,0.5573775,0.47054714,0.5121708,0.52618164,0.5297403,0.49160516
66,0.4825681,0.50734496,0.48557657,0.47088954,0.5547184,0.46804714,0.5099591,0.5233256,0.52607614,0.48883164
67,0.47984812,0.50530225,0.48268878,0.46831468,0.5518337,0.46546364,0.50757784,0.52053994,0.52263236,0.48597988
68,0.4804983,0.5063771,0.48317498,0.46810836,0.55363476,0.46513325,0.50764227,0.5208311,0.52333796,0.4857271
69,0.48099765,0.5069006,0.4837064,0.46797073,0.555071,0.46481362,0.50767195,0.5210898,0.5239573,0.48558182
70,0.4812848,0.50706875,0.4840241,0.46765095,0.5564373,0.46443117,0.50774366,0.5215553,0.5243528,0.48539498
71,0.48125458,0.50713164,0.48430267,0.46729234,0.5572933,0.46413097,0.50782716,0.52168465,0.5248939,0.4852222
72,0.4812353,0.5071689,0.48455492,0.46702743,0.55816656,0.46384126,0.50791806,0.5219758,0.52507865,0.4850205
73,0.4783742,0.5049195,0.48163518,0.4644172,0.55493903,0.46109116,0.5055035,0.5189553,0.52136964,0.48203996
74,0.47917095,0.50564605,0.48230344,0.464161,0.55645984,0.4608121,0.5057475,0.51936406,0.52208364,0.48199195
75,0.47629076,0.50363153,0.47931597,0.46161118,0.5532782,0.4581246,0.5034443,0.5163069,0.51828206,0.47917667
76,0.4733725,0.50141495,0.47648844,0.45905873,0.5504502,0.45558426,0.5011051,0.51330125,0.51474506,0.4761845
77,0.47040528,0.49922282,0.4737606,0.45677683,0.54762393,0.4530436,0.49873856,0.5103332,0.51113963,0.47322464
78,0.46762782,0.49726072,0.4709044,0.45429528,0.5449208,0.4503958,0.49655968,0.5073936,0.5076839,0.4702686
79,0.46481246,0.4953017,0.46810654,0.45183685,0.54217154,0.44775826,0.49420652,0.5045944,0.50423056,0.46725795
80,0.46203452,0.49328563,0.4653761,0.44946265,0.53951377,0.4452405,0.49186108,0.5017696,0.5008735,0.46439818
81,0.45929524,0.49154568,0.46259552,0.44695643,0.5370336,0.44250396,0.4895152,0.49898368,0.4976798,0.4614585
82,0.4566463,0.4896493,0.45986024,0.44465256,0.53444105,0.43993044,0.4872892,0.49613184,0.4943142,0.45865765
83,0.45397183,0.4876851,0.45744607,0.44229,0.531852,0.43733567,0.4850041,0.49344325,0.49106243,0.45582497
84,0.45119184,0.48575127,0.45485187,0.43992525,0.5294608,0.43467408,0.4827362,0.49059632,0.4877129,0.45291513
85,0.44845504,0.4838908,0.45224535,0.4375654,0.52693784,0.4321958,0.48052534,0.48795497,0.48467544,0.44998085
86,0.4497765,0.48609138,0.45402977,0.43809512,0.5302628,0.43250933,0.48129177,0.48946422,0.48690024,0.45058152
87,0.45083496,0.48773816,0.45572674,0.4385144,0.5325833,0.43278852,0.48199204,0.4906791,0.4885311,0.45125735
88,0.45187712,0.48878673,0.4570694,0.43878034,0.53459305,0.43307236,0.48265985,0.4917168,0.48993173,0.45181212
89,0.45284712,0.48956564,0.45854384,0.43898416,0.5362214,0.43324396,0.48308495,0.49259773,0.4912944,0.45229658
90,0.45365474,0.4902136,0.45976147,0.4392521,0.5374636,0.433543,0.48369598,0.4934691,0.49287662,0.452725
91,0.45444167,0.49054235,0.46094316,0.43942943,0.53899086,0.43375698,0.48426735,0.49413493,0.4942041,0.45336488
92,0.45501354,0.49095768,0.4621455,0.43971673,0.54020643,0.43415427,0.48479563,0.49482432,0.49552795,0.4540031
93,0.45574087,0.49132475,0.46324217,0.43992898,0.5412719,0.43438792,0.48510137,0.4953833,0.49649695,0.45464557
94,0.45622623,0.49155638,0.4642596,0.44007763,0.5420061,0.4345664,0.48549992,0.49573705,0.4977472,0.4552423
95,0.45664078,0.49159366,0.46521935,0.4400747,0.54245716,0.43486845,0.48611122,0.49617055,0.49868366,0.45565137
96,0.45689973,0.4916303,0.4661966,0.4401894,0.54284865,0.4353127,0.48658755,0.4966729,0.49931738,0.45629844
97,0.45701534,0.49158034,0.46700284,0.44032222,0.54344827,0.43569434,0.48696366,0.4971017,0.49990165,0.45667595
98,0.4571914,0.49156946,0.4676042,0.4404311,0.5438924,0.43595505,0.48734456,0.49747705,0.5008246,0.45708272
99,0.45743316,0.49137908,0.46834216,0.44048545,0.5442219,0.43621898,0.48772597,0.4978563,0.50167006,0.45760828
100,0.45759305,0.4913365,0.46881825,0.44074216,0.54447097,0.43648684,0.4881422,0.4982462,0.5023927,0.4581206
101,0.45780265,0.49129552,0.4694485,0.44089028,0.5444181,0.436666,0.4884829,0.49845815,0.50310314,0.45876604
102,0.45789793,0.4911754,0.47015658,0.44102356,0.54437566,0.43687063,0.4887972,0.49876636,0.5036237,0.45921886
103,0.45821002,0.4910306,0.47070262,0.4411927,0.5445734,0.43707007,0.48911598,0.4991135,0.50437504,0.4594995
104,0.45826432,0.49092174,0.4709764,0.44120324,0.544548,0.43729058,0.48938683,0.49938908,0.5048581,0.46004826
105,0.45848832,0.49079302,0.47147688,0.44139752,0.5446065,0.43763217,0.48958537,0.49973163,0.50542563,0.4605093
106,0.45864502,0.49069777,0.4719469,0.44151244,0.54461426,0.43777573,0.48994738,0.4999346,0.50589585,0.460725
107,0.45880544,0.4906317,0.47255838,0.4415937,0.54472333,0.43810895,0.4903629,0.500162,0.50640965,0.4611766
108,0.458821,0.49051687,0.47305152,0.44180134,0.5448871,0.43834525,0.49068704,0.50036174,0.5070151,0.4615112
109,0.45893738,0.49038565,0.47354314,0.4420209,0.5448386,0.4386471,0.49100673,0.5005319,0.50773627,0.46182132
110,0.45878512,0.4902873,0.47393528,0.4421028,0.5449166,0.43893304,0.49135947,0.50069505,0.5081094,0.46224648
111,0.45877385,0.49013063,0.47437543,0.4421594,0.5448396,0.439083,0.49172193,0.5009914,0.50863475,0.4626908
112,0.45890597,0.490046,0.47481924,0.44236958,0.54480153,0.43920034,0.49202195,0.5011014,0.50924927,0.46319535
113,0.4590491,0.49007976,0.47514424,0.44248793,0.5447542,0.43929493,0.49246135,0.5012752,0.5097513,0.46341336
114,0.45912609,0.49005756,0.475441,0.44264403,0.54469395,0.439595,0.49276736,0.50146353,0.510246,0.46372873
115,0.45659482,0.4880866,0.47323722,0.44074878,0.5414805,0.4376758,0.49099997,0.49894276,0.50730205,0.46159762
116,0.45418832,0.48621142,0.4711302,0.4391121,0.5386224,0.43584216,0.48932853,0.49657005,0.5045487,0.4595129
117,0.45167622,0.4845052,0.46917558,0.4374265,0.53612113,0.43401515,0.4875973,0.49451706,0.50207055,0.45746225
118,0.44949454,0.4829759,0.4673775,0.43593952,0.5337773,0.43228948,0.48601848,0.4924588,0.49976358,0.45540583
119,0.44741386,0.48157218,0.46571583,0.43450978,0.53161687,0.43066683,0.4844597,0.49037358,0.49771088,0.4534108
120,0.44540834,0.48022622,0.4642682,0.43317255,0.52974284,0.42919686,0.48297152,0.48835564,0.4956869,0.45163032
121,0.44353572,0.47884208,0.46270627,0.43193516,0.5279437,0.42764366,0.48140857,0.4866921,0.4937274,0.4499739
122,0.44176307,0.4777505,0.46133313,0.43076462,0.5261944,0.42648312,0.47993538,0.48506513,0.49220797,0.44824585
123,0.4401323,0.47667214,0.46011075,0.4296407,0.52459335,0.42522362,0.47861427,0.48360056,0.49062976,0.44667548
124,0.43854466,0.47558483,0.4588324,0.42860994,0.5232131,0.4240915,0.4772674,0.48207623,0.48910868,0.44516468
125,0.43700492,0.47452042,0.45774984,0.427652,0.5218892,0.42293304,0.47599268,0.48067865,0.48768255,0.44361508
126,0.43549922,0.4734803,0.4567126,0.426795,0.52057004,0.42184538,0.47485468,0.4793335,0.48630893,0.44228402
127,0.43415594,0.47243032,0.4557719,0.42592192,0.51951146,0.42087072,0.47373816,0.47810552,0.48509037,0.440911
128,0.43293664,0.47155222,0.45478058,0.42520085,0.51841104,0.4198411,0.47275725,0.47695282,0.48384833,0.4396392
129,0.43180922,0.47074848,0.4540627,0.4244838,0.5173443,0.4188423,0.4718367,0.47593305,0.48275635,0.43849388
130,0.43061677,0.46991426,0.45342758,0.42392156,0.516396,0.41800106,0.47093946,0.4748675,0.48180285,0.43742785
131,0.429505,0.46917582,0.4528348,0.42344758,0.5154444,0.4171619,0.4700722,0.4738504,0.48073778,0.43647215
132,0.42856097,0.46860266,0.45229903,0.42285922,0.5146743,0.416352,0.46938494,0.472881,0.47982723,0.43555066
133,0.42763716,0.46798328,0.45177454,0.42233506,0.51389027,0.41580337,0.46868125,0.47202486,0.4788437,0.43460947
134,0.42679587,0.46746808,0.45150888,0.4219014,0.5130869,0.41511554,0.4681114,0.47121,0.47804907,0.43377608
135,0.4261878,0.46707225,0.4511856,0.42160788,0.5124274,0.4146302,0.46740165,0.47053638,0.47730312,0.4330331
136,0.42556027,0.46666119,0.45106837,0.42145118,0.5119519,0.4141881,0.46689528,0.4700101,0.47656474,0.43266675
137,0.42507532,0.46643284,0.45113322,0.4212618,0.5114082,0.4136824,0.46645305,0.46956432,0.47575885,0.4321818
138,0.4246662,0.46652094,0.45124793,0.42115444,0.5109977,0.41344282,0.46618703,0.46928093,0.47529194,0.43185043
139,0.42436075,0.46650878,0.4515099,0.42115733,0.5107731,0.41343084,0.4659344,0.46914044,0.47501484,0.4317728
140,0.42410588,0.46674842,0.45206237,0.42138064,0.5107342,0.41365898,0.4658819,0.46905836,0.47476938,0.43183398
141,0.4243211,0.46706665,0.45264304,0.42154628,0.5109668,0.41367853,0.465964,0.46905044,0.47505224,0.432057
142,0.42436016,0.4675582,0.45342162,0.42193195,0.5112456,0.41394165,0.4661809,0.46928155,0.47520754,0.43247044
143,0.42481682,0.46817806,0.4543166,0.42243603,0.51175094,0.41426572,0.46655947,0.4696222,0.47560343,0.433027
144,0.4252929,0.4689857,0.4555218,0.4231341,0.5122428,0.41466713,0.46689022,0.4701273,0.47592577,0.43364435
145,0.42576852,0.46983185,0.45664746,0.42405885,0.5127153,0.41521332,0.46745592,0.47060692,0.47655573,0.43415484
146,0.42630294,0.4707156,0.45789105,0.42491922,0.51322496,0.4158779,0.46808937,0.47126827,0.47731397,0.43488595
147,0.42715716,0.47172156,0.4593146,0.4259153,0.5140277,0.41658935,0.46884266,0.47209996,0.47804362,0.435805
148,0.42806393,0.47277507,0.46077204,0.42720857,0.51500106,0.4175628,0.4696827,0.47305512,0.47932214,0.43687463
149,0.42922843,0.47410396,0.4625252,0.4285692,0.5159964,0.41868663,0.470567,0.47425506,0.48052076,0.43827337
150,0.43050015,0.47562042,0.46455804,0.43024442,0.51743686,0.41970634,0.4717872,0.47568095,0.4821092,0.4399054
151,0.43174553,0.47741756,0.46673,0.43164602,0.5189233,0.4209491,0.47306523,0.47723487,0.48352182,0.44151747
152,0.43292442,0.47906157,0.46888784,0.43296286,0.52025956,0.4220428,0.4742777,0.4784905,0.48486558,0.44302958
153,0.4339941,0.48070648,0.47061032,0.43427768,0.5212291,0.42270452,0.47520402,0.47960016,0.48618525,0.44427603
154,0.43482992,0.48207724,0.47212937,0.43527937,0.5223883,0.4235734,0.4759695,0.48060527,0.48716882,0.44554907
155,0.43555018,0.4833139,0.47368687,0.4361475,0.5232703,0.42395464,0.47658905,0.48146173,0.48788807,0.44626975
156,0.43619868,0.48447093,0.4748802,0.4368906,0.5238205,0.42430463,0.47699606,0.4820237,0.48841694,0.4468574
157,0.43673393,0.4857444,0.47603768,0.43766674,0.52434385,0.4242071,0.47732913,0.48233885,0.48874572,0.44738114
158,0.43695614,0.48667574,0.4769725,0.4383417,0.5249065,0.42412904,0.47768983,0.482593,0.4890152,0.44782087
159,0.4371505,0.4874091,0.47791725,0.43890485,0.5252308,0.42407644,0.47800705,0.48288903,0.48899147,0.44819036
160,0.43727902,0.48805094,0.47899508,0.43951264,0.52563775,0.42391992,0.4784171,0.4832199,0.48914352,0.44868815
161,0.4374783,0.48890784,0.47970724,0.4399825,0.5260596,0.42380312,0.4784603,0.48354876,0.48895058,0.44903645
162,0.43765137,0.48969993,0.48054284,0.44052845,0.52652234,0.42366368,0.47862104,0.48397323,0.48903793,0.44936833
163,0.43799904,0.49047175,0.4815324,0.441124,0.5270051,0.42358243,0.47874597,0.48437127,0.48916146,0.4497621
164,0.43840262,0.49120268,0.48264793,0.44178143,0.52733046,0.4234682,0.47902802,0.48451215,0.48925826,0.4502024
165,0.4388648,0.4919598,0.48366204,0.44219527,0.5279201,0.42344677,0.47923252,0.48518804,0.48946747,0.4508624
166,0.43906373,0.49251398,0.48470664,0.4429254,0.5281998,0.42313075,0.4794419,0.48578927,0.4896084,0.45118862
167,0.4394492,0.49325544,0.48568293,0.4433723,0.52851427,0.42317656,0.47956327,0.4862116,0.48959798,0.4515638
168,0.43971634,0.49407196,0.4866317,0.44400898,0.52886575,0.4228814,0.4799028,0.48646873,0.48981234,0.4519449
169,0.43981424,0.49497285,0.48744327,0.44454807,0.52923566,0.42271754,0.48007327,0.4867522,0.48997784,0.45221344
170,0.4399859,0.4953341,0.4881419,0.44493473,0.52948636,0.42207378,0.48035556,0.487186,0.49010873,0.45270327
171,0.44010007,0.49607068,0.48872447,0.44540524,0.5295026,0.42184967,0.48037046,0.48761848,0.48986706,0.45320293
172,0.4400037,0.49667042,0.48940352,0.44563115,0.52948844,0.42144334,0.48045376,0.48789686,0.48955894,0.4532342
173,0.44017228,0.49719495,0.49005318,0.44593433,0.5296636,0.42101318,0.48033002,0.48811394,0.48919517,0.45346227
174,0.4400621,0.4976953,0.49048728,0.44626936,0.5296462,0.42021745,0.4802451,0.4882198,0.48850217,0.45326307
175,0.44000378,0.49786815,0.49089536,0.44649053,0.52947795,0.41949654,0.48009887,0.48795998,0.4879912,0.45292017
176,0.43975243,0.498166,0.49129876,0.44684342,0.5292262,0.41887257,0.4799829,0.48796675,0.48732877,0.45267665
177,0.43971133,0.49868664,0.4914201,0.4469705,0.5292507,0.4178709,0.47986484,0.4879454,0.48672822,0.4525831
178,0.43953434,0.49871746,0.49169838,0.44708383,0.52906543,0.41737667,0.47976866,0.48772317,0.48630202,0.45260993
179,0.43933186,0.49880707,0.49181625,0.4471014,0.5289935,0.4161796,0.47945398,0.4876323,0.48548132,0.45240232
180,0.4389076,0.4987416,0.49186113,0.44694716,0.5285776,0.41522393,0.47907463,0.48726916,0.48449513,0.45193535
181,0.4383114,0.49853373,0.49206185,0.44684872,0.52833486,0.4142104,0.47880575,0.48690355,0.48375404,0.45134485
182,0.4380644,0.49875665,0.4924774,0.44713822,0.5282958,0.41344717,0.47876012,0.48686314,0.48327726,0.45138124
183,0.4382813,0.49920887,0.49327034,0.44774047,0.5285902,0.4132124,0.47895348,0.48731622,0.48311555,0.45198172
184,0.4389256,0.49985301,0.49427482,0.44870147,0.5291228,0.41336372,0.4793823,0.48823896,0.48354772,0.452981
185,0.43973193,0.50092196,0.49576777,0.44988674,0.52984476,0.41358238,0.4802033,0.48927766,0.48441455,0.4541177
186,0.4408741,0.5023054,0.49739164,0.45132497,0.5307867,0.41448155,0.4812428,0.49032602,0.48563564,0.45579517
187,0.44247156,0.5039194,0.49949315,0.4533429,0.5323049,0.4152481,0.4825366,0.49178314,0.4874677,0.4574874
188,0.44420663,0.5060757,0.5018334,0.45533034,0.53356385,0.41672677,0.48395723,0.4934913,0.48917574,0.45911154
189,0.4460637,0.5080598,0.50427294,0.45750424,0.53547037,0.41831064,0.4855247,0.49582836,0.49150044,0.4618309
190,0.44847602,0.5102192,0.5070507,0.4599442,0.53749764,0.41987938,0.48739287,0.49838477,0.4939771,0.46474615
191,0.45112216,0.5131084,0.510528,0.4625571,0.5399909,0.42196867,0.48953053,0.5012006,0.49697724,0.46784678
192,0.4539614,0.5160519,0.5141579,0.4655537,0.54249704,0.4243969,0.49219134,0.5044992,0.5002129,0.471031
193,0.45715314,0.5193985,0.5175541,0.46863863,0.54523426,0.42684364,0.49467734,0.50798434,0.5036927,0.47491437
194,0.46041265,0.52286494,0.52134174,0.47232014,0.54801506,0.4293249,0.4974951,0.5116557,0.5073722,0.47883928
195,0.4641044,0.5262714,0.52571255,0.47569993,0.5511974,0.43218577,0.50048137,0.5155002,0.5111263,0.48312035
196,0.46780822,0.5301748,0.5300189,0.4791515,0.55451906,0.43510577,0.5035684,0.51963043,0.515376,0.48701957
197,0.47176602,0.5340037,0.5343953,0.4833263,0.5579134,0.43853045,0.5069675,0.52433974,0.51989615,0.4914023
198,0.47590423,0.53806216,0.53924555,0.4873782,0.5615705,0.44257927,0.51094353,0.5293186,0.52441585,0.496026
199,0.4804039,0.5423604,0.5441481,0.4917401,0.56514835,0.44659874,0.5145502,0.533983,0.52942646,0.50081426
200,0.48509347,0.54663646,0.54892004,0.49624065,0.5690139,0.45101416,0.5183669,0.53955114,0.53430575,0.50601214
201,0.49015847,0.5513617,0.55393505,0.50100297,0.5734136,0.4555351,0.5223872,0.54520965,0.53957367,0.5114174
202,0.49495247,0.5558795,0.55925965,0.50597984,0.5775877,0.45982882,0.5266851,0.5511069,0.5454453,0.5173949
203,0.5005078,0.5607377,0.5646735,0.5111182,0.58199334,0.4646995,0.530587,0.5568483,0.5508944,0.52341914
204,0.5065438,0.5659921,0.5708221,0.5161891,0.5866493,0.46925667,0.5355303,0.5634036,0.55744463,0.5294918
205,0.51237273,0.5717993,0.5774427,0.52163476,0.5921031,0.47467422,0.54066414,0.57011265,0.5637146,0.53603745
206,0.51822686,0.57803494,0.5841267,0.5271532,0.59737885,0.4800962,0.54591286,0.5765571,0.5703404,0.54343224
207,0.5242198,0.5842393,0.59070426,0.5330733,0.60283285,0.48588717,0.55149585,0.5836718,0.5772869,0.5505621
208,0.53108484,0.5904809,0.59727216,0.53911597,0.6083837,0.49170324,0.557165,0.59147733,0.584162,0.55766207
209,0.5384147,0.59711874,0.60467017,0.54547864,0.61483485,0.4976259,0.56288874,0.59933215,0.5909642,0.56589526
210,0.54578894,0.6032143,0.61162966,0.5517725,0.6212181,0.5048121,0.56855404,0.6076807,0.5983802,0.5735528
211,0.5536277,0.609943,0.6189347,0.5585586,0.6274707,0.5111114,0.57398516,0.6163054,0.60612565,0.58129644
212,0.5616131,0.61646837,0.6259318,0.5653476,0.6335936,0.5176614,0.5802542,0.6243881,0.61270833,0.58907807
213,0.56887895,0.6226834,0.6323259,0.57178444,0.6401079,0.52439225,0.5865386,0.63215834,0.6202308,0.59734833
214,0.5764199,0.6296797,0.63948387,0.5782164,0.64549375,0.53201413,0.59335244,0.639943,0.62685347,0.6056951
215,0.58374053,0.6366455,0.64656925,0.5850179,0.6516184,0.53896695,0.6007619,0.64847904,0.6340829,0.61351174
216,0.5919135,0.64295346,0.6534114,0.59146047,0.6579664,0.54605883,0.6078541,0.65705645,0.6409269,0.62194246
217,0.60048604,0.64902854,0.66040075,0.5980143,0.6640681,0.55319095,0.61435837,0.66552764,0.64829284,0.6296133
218,0.60852355,0.6559835,0.66837895,0.6046938,0.67112374,0.5598543,0.6205666,0.67335343,0.6555401,0.6378801
219,0.61745787,0.6627623,0.6750201,0.611435,0.6766189,0.56797147,0.6267326,0.68170816,0.6620416,0.64626926
220,0.6257563,0.6687119,0.6822309,0.6186223,0.682992,0.57531893,0.6335952,0.69051963,0.66911125,0.6545388
221,0.63341254,0.67481744,0.6891297,0.625368,0.689468,0.5829395,0.6404222,0.69831514,0.6753955,0.6615186
222,0.64134616,0.68121314,0.6963586,0.63222045,0.69607335,0.5907596,0.6466829,0.70619965,0.6824746,0.6694285
223,0.64955664,0.6868809,0.7023708,0.63875204,0.7031256,0.5988079,0.6529654,0.7142913,0.68992615,0.6769508
224,0.65843505,0.6929437,0.7092452,0.645475,0.7095085,0.60596377,0.659763,0.72158664,0.69679075,0.68396384
225,0.6660702,0.6995709,0.7158714,0.652418,0.7153169,0.6137683,0.6655767,0.7301196,0.7031379,0.6918819
